Price,Open,Close
2006-05-22,18.549999237060547,17.719999313354492
2006-05-23,16.700000762939453,18.260000228881836
2006-05-24,17.8700008392334,17.360000610351562
2006-05-25,16.670000076293945,15.5
2006-05-26,14.920000076293945,14.260000228881836
2006-05-30,15.390000343322754,18.65999984741211
2006-05-31,18.09000015258789,16.440000534057617
2006-06-01,16.469999313354492,14.520000457763672
2006-06-02,14.170000076293945,14.319999694824219
2006-06-05,14.970000267028809,16.649999618530273
2006-06-06,16.719999313354492,17.34000015258789
2006-06-07,17.209999084472656,17.799999237060547
2006-06-08,17.920000076293945,18.350000381469727
2006-06-09,17.899999618530273,18.1200008392334
2006-06-12,18.1299991607666,20.959999084472656
2006-06-13,20.950000762939453,23.809999465942383
2006-06-14,23.450000762939453,21.459999084472656
2006-06-15,21.049999237060547,15.899999618530273
2006-06-16,16.559999465942383,17.25
2006-06-19,16.059999465942383,17.829999923706055
2006-06-20,17.520000457763672,16.690000534057617
2006-06-21,16.670000076293945,15.520000457763672
2006-06-22,15.949999809265137,15.880000114440918
2006-06-23,16.40999984741211,15.890000343322754
2006-06-26,16.549999237060547,15.619999885559082
2006-06-27,15.579999923706055,16.399999618530273
2006-06-28,16.020000457763672,15.789999961853027
2006-06-29,15.279999732971191,13.029999732971191
2006-06-30,12.899999618530273,13.079999923706055
2006-07-03,13.289999961853027,13.050000190734863
2006-07-05,13.920000076293945,14.149999618530273
2006-07-06,14.039999961853027,13.649999618530273
2006-07-07,13.899999618530273,13.970000267028809
2006-07-10,14.170000076293945,14.020000457763672
2006-07-11,14.3100004196167,13.140000343322754
2006-07-12,13.390000343322754,14.489999771118164
2006-07-13,15.170000076293945,17.790000915527344
2006-07-14,17.56999969482422,18.049999237060547
2006-07-17,18.729999542236328,18.639999389648438
2006-07-18,18.200000762939453,17.739999771118164
2006-07-19,17.6200008392334,15.550000190734863
2006-07-20,15.100000381469727,16.209999084472656
2006-07-21,16.229999542236328,17.399999618530273
2006-07-24,17.079999923706055,14.979999542236328
2006-07-25,15.4399995803833,14.850000381469727
2006-07-26,15.039999961853027,14.619999885559082
2006-07-27,14.260000228881836,14.9399995803833
2006-07-28,14.729999542236328,14.329999923706055
2006-07-31,15.010000228881836,14.949999809265137
2006-08-01,15.489999771118164,15.050000190734863
2006-08-02,14.930000305175781,14.34000015258789
2006-08-03,15.100000381469727,14.460000038146973
2006-08-04,14.029999732971191,14.34000015258789
2006-08-07,14.979999542236328,15.229999542236328
2006-08-08,15.199999809265137,15.229999542236328
2006-08-09,14.760000228881836,15.199999809265137
2006-08-10,15.5600004196167,14.460000038146973
2006-08-11,14.720000267028809,14.300000190734863
2006-08-14,14.149999618530273,14.260000228881836
2006-08-15,13.569999694824219,13.420000076293945
2006-08-16,12.6899995803833,12.40999984741211
2006-08-17,12.6899995803833,12.239999771118164
2006-08-18,12.109999656677246,11.640000343322754
2006-08-21,12.399999618530273,12.220000267028809
2006-08-22,12.420000076293945,12.1899995803833
2006-08-23,12.260000228881836,12.399999618530273
2006-08-24,12.239999771118164,12.399999618530273
2006-08-25,12.40999984741211,12.3100004196167
2006-08-28,12.920000076293945,12.180000305175781
2006-08-29,12.270000457763672,12.279999732971191
2006-08-30,12.140000343322754,12.220000267028809
2006-08-31,12.229999542236328,12.3100004196167
2006-09-01,12.140000343322754,11.960000038146973
2006-09-05,12.800000190734863,12.630000114440918
2006-09-06,13.0600004196167,13.739999771118164
2006-09-07,14.069999694824219,13.880000114440918
2006-09-08,13.789999961853027,13.15999984741211
2006-09-11,13.949999809265137,12.989999771118164
2006-09-12,13.039999961853027,11.920000076293945
2006-09-13,11.399999618530273,11.180000305175781
2006-09-14,11.359999656677246,11.550000190734863
2006-09-15,11.489999771118164,11.760000228881836
2006-09-18,12.279999732971191,11.779999732971191
2006-09-19,11.960000038146973,11.979999542236328
2006-09-20,11.75,11.390000343322754
2006-09-21,11.430000305175781,12.25
2006-09-22,12.470000267028809,12.59000015258789
2006-09-25,12.970000267028809,12.119999885559082
2006-09-26,12.229999542236328,11.529999732971191
2006-09-27,11.649999618530273,11.579999923706055
2006-09-28,11.640000343322754,11.720000267028809
2006-09-29,11.75,11.979999542236328
2006-10-02,12.449999809265137,12.569999694824219
2006-10-03,12.680000305175781,12.239999771118164
2006-10-04,12.640000343322754,11.859999656677246
2006-10-05,11.9399995803833,11.979999542236328
2006-10-06,11.989999771118164,11.5600004196167
2006-10-09,12.069999694824219,11.680000305175781
2006-10-10,11.770000457763672,11.520000457763672
2006-10-11,11.75,11.619999885559082
2006-10-12,11.5,11.09000015258789
2006-10-13,11.170000076293945,10.75
2006-10-16,11.069999694824219,11.09000015258789
2006-10-17,11.359999656677246,11.729999542236328
2006-10-18,11.4399995803833,11.34000015258789
2006-10-19,11.510000228881836,10.899999618530273
2006-10-20,11.0600004196167,10.630000114440918
2006-10-23,11.149999618530273,11.079999923706055
2006-10-24,11.25,10.779999732971191
2006-10-25,10.880000114440918,10.65999984741211
2006-10-26,10.5600004196167,10.5600004196167
2006-10-27,10.65999984741211,10.800000190734863
2006-10-30,11.359999656677246,11.199999809265137
2006-10-31,11.100000381469727,11.100000381469727
2006-11-01,10.930000305175781,11.510000228881836
2006-11-02,11.609999656677246,11.420000076293945
2006-11-03,11.15999984741211,11.15999984741211
2006-11-06,11.390000343322754,11.15999984741211
2006-11-07,11.0600004196167,11.09000015258789
2006-11-08,11.40999984741211,10.75
2006-11-09,10.649999618530273,11.010000228881836
2006-11-10,11.010000228881836,10.789999961853027
2006-11-13,11.1899995803833,10.859999656677246
2006-11-14,10.890000343322754,10.5
2006-11-15,10.470000267028809,10.3100004196167
2006-11-16,10.130000114440918,10.15999984741211
2006-11-17,10.369999885559082,10.050000190734863
2006-11-20,10.420000076293945,9.970000267028809
2006-11-21,10.050000190734863,9.899999618530273
2006-11-22,10.020000457763672,10.140000343322754
2006-11-24,10.8100004196167,10.729999542236328
2006-11-27,11.260000228881836,12.300000190734863
2006-11-28,12.479999542236328,11.619999885559082
2006-11-29,11.40999984741211,10.829999923706055
2006-11-30,10.880000114440918,10.90999984741211
2006-12-01,11.069999694824219,11.65999984741211
2006-12-04,12.010000228881836,11.229999542236328
2006-12-05,11.130000114440918,11.270000457763672
2006-12-06,11.390000343322754,11.329999923706055
2006-12-07,11.350000381469727,12.670000076293945
2006-12-08,12.579999923706055,12.069999694824219
2006-12-11,11.880000114440918,10.710000038146973
2006-12-12,11.199999809265137,10.649999618530273
2006-12-13,10.449999809265137,10.180000305175781
2006-12-14,10.739999771118164,9.970000267028809
2006-12-15,9.680000305175781,10.050000190734863
2006-12-18,10.640000343322754,10.600000381469727
2006-12-19,11.0600004196167,10.300000190734863
2006-12-20,10.300000190734863,10.260000228881836
2006-12-21,10.359999656677246,10.529999732971191
2006-12-22,10.59000015258789,11.359999656677246
2006-12-26,12.029999732971191,11.260000228881836
2006-12-27,11.119999885559082,10.640000343322754
2006-12-28,10.84000015258789,10.989999771118164
2006-12-29,10.949999809265137,11.5600004196167
2007-01-03,12.15999984741211,12.039999961853027
2007-01-04,12.399999618530273,11.510000228881836
2007-01-05,11.84000015258789,12.140000343322754
2007-01-08,12.479999542236328,12.0
2007-01-09,11.859999656677246,11.90999984741211
2007-01-10,12.34000015258789,11.470000267028809
2007-01-11,11.420000076293945,10.869999885559082
2007-01-12,10.930000305175781,10.149999618530273
2007-01-16,10.640000343322754,10.739999771118164
2007-01-17,10.899999618530273,10.59000015258789
2007-01-18,10.649999618530273,10.850000381469727
2007-01-19,10.800000190734863,10.399999618530273
2007-01-22,10.770000457763672,10.770000457763672
2007-01-23,10.770000457763672,10.34000015258789
2007-01-24,10.40999984741211,9.890000343322754
2007-01-25,9.989999771118164,11.220000267028809
2007-01-26,10.949999809265137,11.130000114440918
2007-01-29,11.5,11.449999809265137
2007-01-30,11.279999732971191,10.960000038146973
2007-01-31,11.09000015258789,10.420000076293945
2007-02-01,10.319999694824219,10.3100004196167
2007-02-02,10.300000190734863,10.079999923706055
2007-02-05,10.529999732971191,10.550000190734863
2007-02-06,10.550000190734863,10.649999618530273
2007-02-07,10.3100004196167,10.319999694824219
2007-02-08,10.489999771118164,10.4399995803833
2007-02-09,10.420000076293945,11.100000381469727
2007-02-12,11.329999923706055,11.609999656677246
2007-02-13,11.420000076293945,10.34000015258789
2007-02-14,10.1899995803833,10.229999542236328
2007-02-15,10.279999732971191,10.220000267028809
2007-02-16,10.420000076293945,10.020000457763672
2007-02-20,10.619999885559082,10.239999771118164
2007-02-21,10.479999542236328,10.199999809265137
2007-02-22,10.229999542236328,10.180000305175781
2007-02-23,10.40999984741211,10.579999923706055
2007-02-26,10.59000015258789,11.149999618530273
2007-02-27,12.119999885559082,18.309999465942383
2007-02-28,17.209999084472656,15.420000076293945
2007-03-01,17.760000228881836,15.819999694824219
2007-03-02,16.700000762939453,18.610000610351562
2007-03-05,20.399999618530273,19.6299991607666
2007-03-06,18.309999465942383,15.960000038146973
2007-03-07,16.25,15.239999771118164
2007-03-08,14.34000015258789,14.289999961853027
2007-03-09,13.699999809265137,14.09000015258789
2007-03-12,14.960000038146973,13.989999771118164
2007-03-13,14.869999885559082,18.1299991607666
2007-03-14,17.6299991607666,17.270000457763672
2007-03-15,16.90999984741211,16.43000030517578
2007-03-16,15.380000114440918,16.790000915527344
2007-03-19,15.819999694824219,14.59000015258789
2007-03-20,15.010000228881836,13.270000457763672
2007-03-21,13.270000457763672,12.1899995803833
2007-03-22,12.289999961853027,12.930000305175781
2007-03-23,13.130000114440918,12.949999809265137
2007-03-26,13.390000343322754,13.15999984741211
2007-03-27,13.350000381469727,13.479999542236328
2007-03-28,14.279999732971191,14.979999542236328
2007-03-29,14.449999809265137,15.140000343322754
2007-03-30,14.9399995803833,14.640000343322754
2007-04-02,14.90999984741211,14.529999732971191
2007-04-03,14.020000457763672,13.460000038146973
2007-04-04,13.819999694824219,13.239999771118164
2007-04-05,13.569999694824219,13.229999542236328
2007-04-09,13.260000228881836,13.140000343322754
2007-04-10,13.329999923706055,12.680000305175781
2007-04-11,12.720000267028809,13.489999771118164
2007-04-12,13.649999618530273,12.710000038146973
2007-04-13,12.670000076293945,12.199999809265137
2007-04-16,11.859999656677246,11.979999542236328
2007-04-17,11.699999809265137,12.140000343322754
2007-04-18,12.479999542236328,12.420000076293945
2007-04-19,13.15999984741211,12.539999961853027
2007-04-20,12.029999732971191,12.069999694824219
2007-04-23,12.600000381469727,13.039999961853027
2007-04-24,13.119999885559082,13.119999885559082
2007-04-25,12.739999771118164,13.210000038146973
2007-04-26,13.15999984741211,12.789999961853027
2007-04-27,13.119999885559082,12.449999809265137
2007-04-30,12.899999618530273,14.220000267028809
2007-05-01,14.100000381469727,13.510000228881836
2007-05-02,13.520000457763672,13.079999923706055
2007-05-03,13.010000228881836,13.09000015258789
2007-05-04,12.90999984741211,12.90999984741211
2007-05-07,13.34000015258789,13.149999618530273
2007-05-08,13.479999542236328,13.210000038146973
2007-05-09,13.430000305175781,12.880000114440918
2007-05-10,13.3100004196167,13.600000381469727
2007-05-11,13.470000267028809,12.949999809265137
2007-05-14,13.260000228881836,13.960000038146973
2007-05-15,13.880000114440918,14.010000228881836
2007-05-16,14.020000457763672,13.5
2007-05-17,13.619999885559082,13.510000228881836
2007-05-18,13.010000228881836,12.760000228881836
2007-05-21,13.239999771118164,13.300000190734863
2007-05-22,12.09000015258789,13.0600004196167
2007-05-23,12.770000457763672,13.239999771118164
2007-05-24,13.149999618530273,14.079999923706055
2007-05-25,13.8100004196167,13.34000015258789
2007-05-29,13.859999656677246,13.529999732971191
2007-05-30,14.180000305175781,12.829999923706055
2007-05-31,12.779999732971191,13.050000190734863
2007-06-01,12.770000457763672,12.779999732971191
2007-06-04,13.470000267028809,13.289999961853027
2007-06-05,13.579999923706055,13.630000114440918
2007-06-06,14.069999694824219,14.869999885559082
2007-06-07,15.079999923706055,17.059999465942383
2007-06-08,16.75,14.84000015258789
2007-06-11,15.3100004196167,14.710000038146973
2007-06-12,15.460000038146973,16.670000076293945
2007-06-13,16.049999237060547,14.729999542236328
2007-06-14,14.760000228881836,13.640000343322754
2007-06-15,13.010000228881836,13.9399995803833
2007-06-18,14.420000076293945,13.420000076293945
2007-06-19,13.779999732971191,12.850000381469727
2007-06-20,12.770000457763672,14.670000076293945
2007-06-21,14.800000190734863,14.210000038146973
2007-06-22,14.449999809265137,15.75
2007-06-25,16.5,16.649999618530273
2007-06-26,16.459999084472656,18.889999389648438
2007-06-27,18.8700008392334,15.529999732971191
2007-06-28,15.699999809265137,15.539999961853027
2007-06-29,15.25,16.229999542236328
2007-07-02,16.479999542236328,15.399999618530273
2007-07-03,14.960000038146973,14.920000076293945
2007-07-05,15.369999885559082,15.479999542236328
2007-07-06,15.359999656677246,14.720000267028809
2007-07-09,15.34000015258789,15.15999984741211
2007-07-10,15.880000114440918,17.56999969482422
2007-07-11,17.690000534057617,16.639999389648438
2007-07-12,16.389999389648438,15.539999961853027
2007-07-13,15.390000343322754,15.149999618530273
2007-07-16,15.569999694824219,15.59000015258789
2007-07-17,15.579999923706055,15.630000114440918
2007-07-18,16.3799991607666,16.0
2007-07-19,15.430000305175781,15.229999542236328
2007-07-20,15.390000343322754,16.950000762939453
2007-07-23,16.6200008392334,16.809999465942383
2007-07-24,17.6299991607666,18.549999237060547
2007-07-25,17.770000457763672,18.100000381469727
2007-07-26,19.40999984741211,20.739999771118164
2007-07-27,20.34000015258789,24.170000076293945
2007-07-30,23.639999389648438,20.8700008392334
2007-07-31,20.079999923706055,23.520000457763672
2007-08-01,23.709999084472656,23.670000076293945
2007-08-02,22.940000534057617,21.219999313354492
2007-08-03,21.520000457763672,25.15999984741211
2007-08-06,25.31999969482422,22.940000534057617
2007-08-07,23.329999923706055,21.559999465942383
2007-08-08,20.969999313354492,21.450000762939453
2007-08-09,24.459999084472656,26.479999542236328
2007-08-10,28.040000915527344,28.299999237060547
2007-08-13,28.020000457763672,26.56999969482422
2007-08-14,25.559999465942383,27.68000030517578
2007-08-15,28.219999313354492,30.670000076293945
2007-08-16,32.68000030517578,30.829999923706055
2007-08-17,25.25,29.989999771118164
2007-08-20,29.8700008392334,26.329999923706055
2007-08-21,26.389999389648438,25.25
2007-08-22,24.329999923706055,22.889999389648438
2007-08-23,22.469999313354492,22.6200008392334
2007-08-24,22.75,20.719999313354492
2007-08-27,22.239999771118164,22.719999313354492
2007-08-28,23.8700008392334,26.299999237060547
2007-08-29,25.8700008392334,23.809999465942383
2007-08-30,25.399999618530273,25.059999465942383
2007-08-31,23.530000686645508,23.3799991607666
2007-09-04,21.93000030517578,22.780000686645508
2007-09-05,24.030000686645508,24.579999923706055
2007-09-06,24.43000030517578,23.989999771118164
2007-09-07,25.979999542236328,26.229999542236328
2007-09-10,26.90999984741211,27.3799991607666
2007-09-11,27.110000610351562,25.270000457763672
2007-09-12,25.969999313354492,24.959999084472656
2007-09-13,25.010000228881836,24.760000228881836
2007-09-14,26.3799991607666,24.920000076293945
2007-09-17,26.450000762939453,26.479999542236328
2007-09-18,25.790000915527344,20.350000381469727
2007-09-19,19.959999084472656,20.030000686645508
2007-09-20,20.469999313354492,20.450000762939453
2007-09-21,19.440000534057617,19.0
2007-09-24,19.040000915527344,19.3700008392334
2007-09-25,20.25,18.600000381469727
2007-09-26,17.920000076293945,17.6299991607666
2007-09-27,17.1200008392334,17.0
2007-09-28,17.229999542236328,18.0
2007-10-01,18.440000534057617,17.84000015258789
2007-10-02,17.670000076293945,18.489999771118164
2007-10-03,18.8799991607666,18.799999237060547
2007-10-04,18.649999618530273,18.440000534057617
2007-10-05,17.549999237060547,16.90999984741211
2007-10-08,17.729999542236328,17.459999084472656
2007-10-09,17.149999618530273,16.1200008392334
2007-10-10,16.420000076293945,16.670000076293945
2007-10-11,16.149999618530273,18.8799991607666
2007-10-12,18.68000030517578,17.729999542236328
2007-10-15,18.139999389648438,19.25
2007-10-16,20.06999969482422,20.020000457763672
2007-10-17,18.760000228881836,18.540000915527344
2007-10-18,19.15999984741211,18.5
2007-10-19,19.149999618530273,22.959999084472656
2007-10-22,23.889999389648438,21.639999389648438
2007-10-23,21.290000915527344,20.40999984741211
2007-10-24,21.15999984741211,20.799999237060547
2007-10-25,20.84000015258789,21.170000076293945
2007-10-26,19.84000015258789,19.559999465942383
2007-10-29,19.93000030517578,19.8700008392334
2007-10-30,20.459999084472656,21.06999969482422
2007-10-31,20.530000686645508,18.530000686645508
2007-11-01,19.889999389648438,23.209999084472656
2007-11-02,22.559999465942383,23.010000228881836
2007-11-05,25.25,24.309999465942383
2007-11-06,23.5,21.389999389648438
2007-11-07,23.149999618530273,26.489999771118164
2007-11-08,26.450000762939453,26.15999984741211
2007-11-09,27.959999084472656,28.5
2007-11-12,30.56999969482422,31.09000015258789
2007-11-13,27.469999313354492,24.100000381469727
2007-11-14,23.350000381469727,25.940000534057617
2007-11-15,26.959999084472656,28.059999465942383
2007-11-16,27.040000915527344,25.489999771118164
2007-11-19,26.739999771118164,26.010000228881836
2007-11-20,26.1200008392334,24.8799991607666
2007-11-21,26.299999237060547,26.84000015258789
2007-11-23,26.420000076293945,25.610000610351562
2007-11-26,26.459999084472656,28.90999984741211
2007-11-27,28.139999389648438,26.280000686645508
2007-11-28,25.139999389648438,24.110000610351562
2007-11-29,24.59000015258789,23.969999313354492
2007-11-30,22.670000076293945,22.8700008392334
2007-12-03,23.59000015258789,23.610000610351562
2007-12-04,24.299999237060547,23.790000915527344
2007-12-05,22.719999313354492,22.530000686645508
2007-12-06,22.68000030517578,20.959999084472656
2007-12-07,20.690000534057617,20.850000381469727
2007-12-10,21.15999984741211,20.739999771118164
2007-12-11,20.690000534057617,23.59000015258789
2007-12-12,20.81999969482422,22.469999313354492
2007-12-13,23.530000686645508,22.559999465942383
2007-12-14,23.530000686645508,23.270000457763672
2007-12-17,24.1299991607666,24.520000457763672
2007-12-18,23.700000762939453,22.639999389648438
2007-12-19,22.6200008392334,21.68000030517578
2007-12-20,21.020000457763672,20.579999923706055
2007-12-21,19.81999969482422,18.469999313354492
2007-12-24,19.079999923706055,18.600000381469727
2007-12-26,19.3700008392334,18.65999984741211
2007-12-27,19.149999618530273,20.260000228881836
2007-12-28,19.59000015258789,20.739999771118164
2007-12-31,21.8700008392334,22.5
2008-01-02,22.579999923706055,23.170000076293945
2008-01-03,23.110000610351562,22.489999771118164
2008-01-04,23.5,23.940000534057617
2008-01-07,24.6200008392334,23.790000915527344
2008-01-08,23.270000457763672,25.43000030517578
2008-01-09,25.610000610351562,24.1200008392334
2008-01-10,24.559999465942383,23.450000762939453
2008-01-11,24.040000915527344,23.68000030517578
2008-01-14,23.760000228881836,22.899999618530273
2008-01-15,24.100000381469727,23.34000015258789
2008-01-16,23.899999618530273,24.3799991607666
2008-01-17,24.110000610351562,28.459999084472656
2008-01-18,27.549999237060547,27.18000030517578
2008-01-22,35.119998931884766,31.010000228881836
2008-01-23,33.84000015258789,29.020000457763672
2008-01-24,28.06999969482422,27.780000686645508
2008-01-25,26.190000534057617,29.079999923706055
2008-01-28,29.670000076293945,27.780000686645508
2008-01-29,26.610000610351562,27.31999969482422
2008-01-30,27.530000686645508,27.6200008392334
2008-01-31,28.780000686645508,26.200000762939453
2008-02-01,25.65999984741211,24.020000457763672
2008-02-04,25.09000015258789,25.989999771118164
2008-02-05,27.200000762939453,28.239999771118164
2008-02-06,27.75,28.969999313354492
2008-02-07,29.510000228881836,27.65999984741211
2008-02-08,27.979999542236328,28.010000228881836
2008-02-11,29.139999389648438,27.600000381469727
2008-02-12,26.559999465942383,26.329999923706055
2008-02-13,25.670000076293945,24.8799991607666
2008-02-14,24.639999389648438,25.540000915527344
2008-02-15,25.579999923706055,25.020000457763672
2008-02-19,25.389999389648438,25.59000015258789
2008-02-20,25.600000381469727,24.399999618530273
2008-02-21,24.420000076293945,25.1200008392334
2008-02-22,24.989999771118164,24.059999465942383
2008-02-25,24.059999465942383,23.030000686645508
2008-02-26,23.440000534057617,21.899999618530273
2008-02-27,21.899999618530273,22.690000534057617
2008-02-28,22.690000534057617,23.530000686645508
2008-02-29,23.540000915527344,26.540000915527344
2008-03-03,27.540000915527344,26.280000686645508
2008-03-04,27.190000534057617,25.520000457763672
2008-03-05,25.520000457763672,24.600000381469727
2008-03-06,25.450000762939453,27.549999237060547
2008-03-07,28.520000457763672,27.489999771118164
2008-03-10,28.1299991607666,29.3799991607666
2008-03-11,27.25,26.360000610351562
2008-03-12,26.389999389648438,27.219999313354492
2008-03-13,27.219999313354492,27.290000915527344
2008-03-14,27.309999465942383,31.15999984741211
2008-03-17,35.13999938964844,32.2400016784668
2008-03-18,32.2400016784668,25.790000915527344
2008-03-19,25.780000686645508,29.84000015258789
2008-03-20,29.84000015258789,26.6200008392334
2008-03-24,26.639999389648438,25.729999542236328
2008-03-25,25.75,25.719999313354492
2008-03-26,25.75,26.079999923706055
2008-03-27,25.549999237060547,25.8799991607666
2008-03-28,25.809999465942383,25.709999084472656
2008-03-31,25.709999084472656,25.610000610351562
2008-04-01,25.610000610351562,22.68000030517578
2008-04-02,22.639999389648438,23.43000030517578
2008-04-03,23.84000015258789,23.209999084472656
2008-04-04,23.0,22.450000762939453
2008-04-07,22.450000762939453,22.420000076293945
2008-04-08,22.420000076293945,22.360000610351562
2008-04-09,22.360000610351562,22.809999465942383
2008-04-10,22.799999237060547,21.979999542236328
2008-04-11,23.030000686645508,23.459999084472656
2008-04-14,23.459999084472656,23.81999969482422
2008-04-15,23.84000015258789,22.780000686645508
2008-04-16,22.030000686645508,20.530000686645508
2008-04-17,21.1299991607666,20.3700008392334
2008-04-18,20.3700008392334,20.1299991607666
2008-04-21,20.149999618530273,20.5
2008-04-22,20.469999313354492,20.8700008392334
2008-04-23,20.6299991607666,20.260000228881836
2008-04-24,20.260000228881836,20.059999465942383
2008-04-25,19.600000381469727,19.59000015258789
2008-04-28,20.139999389648438,19.639999389648438
2008-04-29,19.860000610351562,20.239999771118164
2008-04-30,20.239999771118164,20.790000915527344
2008-05-01,20.780000686645508,18.8799991607666
2008-05-02,18.8700008392334,18.18000030517578
2008-05-05,18.68000030517578,18.899999618530273
2008-05-06,18.899999618530273,18.209999084472656
2008-05-07,18.479999542236328,19.729999542236328
2008-05-08,19.729999542236328,19.399999618530273
2008-05-09,19.979999542236328,19.40999984741211
2008-05-12,19.170000076293945,17.790000915527344
2008-05-13,17.790000915527344,17.979999542236328
2008-05-14,17.979999542236328,17.65999984741211
2008-05-15,17.649999618530273,16.299999237060547
2008-05-16,16.299999237060547,16.469999313354492
2008-05-19,16.469999313354492,17.010000228881836
2008-05-20,17.020000457763672,17.579999923706055
2008-05-21,17.639999389648438,18.59000015258789
2008-05-22,18.920000076293945,18.049999237060547
2008-05-23,18.579999923706055,19.549999237060547
2008-05-27,20.780000686645508,19.639999389648438
2008-05-28,19.639999389648438,19.06999969482422
2008-05-29,19.079999923706055,18.139999389648438
2008-05-30,18.139999389648438,17.829999923706055
2008-06-02,17.829999923706055,19.829999923706055
2008-06-03,19.799999237060547,20.239999771118164
2008-06-04,20.639999389648438,20.799999237060547
2008-06-05,20.540000915527344,18.6299991607666
2008-06-06,18.6299991607666,23.559999465942383
2008-06-09,23.559999465942383,23.1200008392334
2008-06-10,24.3700008392334,23.18000030517578
2008-06-11,23.440000534057617,24.1200008392334
2008-06-12,23.610000610351562,23.329999923706055
2008-06-13,23.020000457763672,21.219999313354492
2008-06-16,21.219999313354492,20.950000762939453
2008-06-17,20.959999084472656,21.1299991607666
2008-06-18,21.670000076293945,22.239999771118164
2008-06-19,22.239999771118164,21.579999923706055
2008-06-20,21.579999923706055,22.8700008392334
2008-06-23,22.889999389648438,22.639999389648438
2008-06-24,22.690000534057617,22.420000076293945
2008-06-25,22.420000076293945,21.139999389648438
2008-06-26,22.229999542236328,23.93000030517578
2008-06-27,23.75,23.440000534057617
2008-06-30,24.25,23.950000762939453
2008-07-01,25.139999389648438,23.649999618530273
2008-07-02,23.399999618530273,25.920000076293945
2008-07-03,25.920000076293945,24.780000686645508
2008-07-07,25.479999542236328,25.780000686645508
2008-07-08,25.719999313354492,23.149999618530273
2008-07-09,23.15999984741211,25.229999542236328
2008-07-10,25.219999313354492,25.59000015258789
2008-07-11,25.559999465942383,27.489999771118164
2008-07-14,27.489999771118164,28.479999542236328
2008-07-15,28.469999313354492,28.540000915527344
2008-07-16,28.190000534057617,25.100000381469727
2008-07-17,24.579999923706055,25.010000228881836
2008-07-18,25.010000228881836,24.049999237060547
2008-07-21,24.049999237060547,23.049999237060547
2008-07-22,24.020000457763672,21.18000030517578
2008-07-23,21.229999542236328,21.309999465942383
2008-07-24,21.309999465942383,23.440000534057617
2008-07-25,23.450000762939453,22.90999984741211
2008-07-28,22.90999984741211,24.229999542236328
2008-07-29,24.200000762939453,22.030000686645508
2008-07-30,22.030000686645508,21.209999084472656
2008-07-31,22.329999923706055,22.940000534057617
2008-08-01,22.65999984741211,22.56999969482422
2008-08-04,23.530000686645508,23.489999771118164
2008-08-05,22.989999771118164,21.139999389648438
2008-08-06,21.65999984741211,20.229999542236328
2008-08-07,20.229999542236328,21.149999618530273
2008-08-08,21.149999618530273,20.65999984741211
2008-08-11,20.65999984741211,20.1200008392334
2008-08-12,20.639999389648438,21.170000076293945
2008-08-13,21.56999969482422,21.549999237060547
2008-08-14,22.299999237060547,20.34000015258789
2008-08-15,20.239999771118164,19.579999923706055
2008-08-18,19.579999923706055,20.979999542236328
2008-08-19,21.760000228881836,21.280000686645508
2008-08-20,21.299999237060547,20.420000076293945
2008-08-21,20.43000030517578,19.81999969482422
2008-08-22,19.829999923706055,18.809999465942383
2008-08-25,18.780000686645508,20.969999313354492
2008-08-26,20.979999542236328,20.489999771118164
2008-08-27,20.479999542236328,19.760000228881836
2008-08-28,19.360000610351562,19.43000030517578
2008-08-29,19.43000030517578,20.649999618530273
2008-09-02,20.649999618530273,21.989999771118164
2008-09-03,21.989999771118164,21.43000030517578
2008-09-04,22.020000457763672,24.030000686645508
2008-09-05,24.540000915527344,23.059999465942383
2008-09-08,22.219999313354492,22.639999389648438
2008-09-09,22.690000534057617,25.469999313354492
2008-09-10,25.469999313354492,24.520000457763672
2008-09-11,25.3799991607666,24.389999389648438
2008-09-12,24.799999237060547,25.65999984741211
2008-09-15,25.65999984741211,31.700000762939453
2008-09-16,31.700000762939453,30.299999237060547
2008-09-17,31.959999084472656,36.220001220703125
2008-09-18,36.099998474121094,33.099998474121094
2008-09-19,33.06999969482422,32.06999969482422
2008-09-22,32.400001525878906,33.849998474121094
2008-09-23,33.849998474121094,35.720001220703125
2008-09-24,35.70000076293945,35.189998626708984
2008-09-25,35.189998626708984,32.81999969482422
2008-09-26,32.81999969482422,34.7400016784668
2008-09-29,36.91999816894531,46.720001220703125
2008-09-30,43.77000045776367,39.38999938964844
2008-10-01,39.38999938964844,39.810001373291016
2008-10-02,39.81999969482422,45.2599983215332
2008-10-03,45.220001220703125,45.13999938964844
2008-10-06,45.119998931884766,52.04999923706055
2008-10-07,52.04999923706055,53.68000030517578
2008-10-08,53.68000030517578,57.529998779296875
2008-10-09,57.56999969482422,63.91999816894531
2008-10-10,65.8499984741211,69.94999694824219
2008-10-13,69.94999694824219,54.9900016784668
2008-10-14,55.099998474121094,55.130001068115234
2008-10-15,55.689998626708984,69.25
2008-10-16,69.20999908447266,67.61000061035156
2008-10-17,67.6500015258789,70.33000183105469
2008-10-20,70.4000015258789,52.970001220703125
2008-10-21,52.95000076293945,53.11000061035156
2008-10-22,63.119998931884766,69.6500015258789
2008-10-23,68.02999877929688,67.80000305175781
2008-10-24,67.80000305175781,79.12999725341797
2008-10-27,79.12999725341797,80.05999755859375
2008-10-28,73.30000305175781,66.95999908447266
